Date,PBAINFRA
20130102,0.5794747492850748
20130103,0.8498450704468918
20130104,2.604204561620554
20130107,-0.3211477608288831
20130108,0.4303922305604994
20130109,0.4926439145231054
20130110,-1.7225961843679891
20130111,1.3969330667167483
20130114,0.5052912556202125
20130115,-1.0026628298423732
20130116,-1.4083463975872978
20130117,0.5324636692408795
20130118,-0.037697970002514625
20130121,0.20619127269003618
20130122,-1.4471476719730383
20130123,1.458305379711606
20130124,-0.10806492570196724
20130125,3.6901961342623664
20130128,-5.334002475165338
20130129,2.866870163628904
20130130,-3.569276251296003
20130131,4.690602032073481
20130201,0.2937623410288644
20130204,-0.6634899535161076
20130205,3.9944816544573287
20130206,-0.32552685594056074
20130207,-5.34668666202001
20130208,1.791906774622407
20130211,0.1762828643082422
20130212,0.20404564599695996
20130213,-0.7074078354988453
20130214,0.21190752915132194
20130215,-0.06912698605217704
20130218,-2.3934375768541507
20130219,3.0370976780475543
20130220,-0.7561138050559284
20130221,-1.984969271857908
20130222,1.4631295113024385
20130225,0.07858682595930366
20130226,-2.821225771209581
20130227,-1.22523834206878
20130228,-1.2991023472948524
20130301,-2.6715829550564094
20130304,-4.274575971932443
20130305,-9.067130020556132
20130306,1.6219752341732383
20130307,3.454855042571027
20130308,-4.774526175502126
20130311,1.7107076379434418
20130312,2.654474299707743
20130313,6.071050054384255
20130314,2.366879125269866
20130315,-3.454577406916564
20130318,1.5901502623891544
20130319,-1.4006439881088293
20130320,6.570003344897232
20130321,1.562541937902117
20130322,-0.5568458742404305
20130325,-3.391260055383978
20130326,-3.9947536414025304
20130328,-2.7222493476746834
20130401,6.862036561334644
20130402,1.5422737109763671
20130403,-4.150472528297375
20130404,9.97640288681114
20130405,-0.6429894959030829
20130408,-0.3975444925758723
20130409,4.763745375391408
20130410,-3.3534912994255883
20130411,1.2839035684447038
20130412,-0.643794232517117
20130415,-2.810442452812926
20130416,-0.917143142947239
20130417,1.9849745705370379
20130418,1.1233060683715572
20130422,2.727506956813051
20130423,-0.870750948067505
20130425,-4.339497391518578
20130426,1.6008612123242125
20130429,2.348640865029931
20130430,-0.7784500782687582
20130502,2.4052002259934415
20130503,-2.7260310316812153
20130506,3.647487782173245
20130507,1.331540922350626
20130508,0.825766035426696
20130509,-0.9564234661067978
20130510,-1.7339554184302626
20130511,2.5930151642880035
20130513,-5.118996038568626
20130514,2.337487648370308
20130515,-0.6700720125675046
20130516,1.5141747069201124
20130517,-2.022298442944967
20130520,3.7437087901357184
20130521,-0.5158412124148698
20130522,-2.940828807317242
20130523,0.9510165235745782
20130524,1.4189231145677628
20130527,1.6896486967603166
20130528,-0.33762272946031996
20130529,2.6249275917570793
20130530,1.839851885083178
20130531,1.7757967787814475
20130603,0.3306916767992979
20130604,4.722560582021805
20130605,-6.417354719347442
20130606,6.180986880057214
20130607,-1.1364092095491698
20130610,-1.7384458980813764
20130611,-3.321007046120438
20130612,0.023598175429695858
20130613,1.4653541744911012
20130614,-0.6442787234043552
20130617,4.267337502112087
20130618,-5.408694791597051
20130619,5.8859943366843925
20130620,-4.622049743675731
20130621,0.5302666227040299
20130624,1.2891531662165931
20130625,-0.5169701029236753
20130626,-2.9090413722663144
20130627,-5.212915837957006
20130628,5.8964368023464795
20130701,-1.102817842451497
20130702,-0.7922793520991679
20130703,5.273939631961261
20130704,-3.0047536533972035
20130705,1.0547879516005072
20130709,4.851478759690761
20130711,3.899973753829595
20130712,-1.0747380274939227
20130715,-0.8927091712669837
20130716,5.601188926902816
20130718,0.25945423761017056
20130719,-9.185063697818242
20130722,-0.1430650730777909
20130724,-1.316569713410934
20130725,-2.745747642448733
20130726,5.043924127237904
20130729,1.4109858650460256
20130801,2.3481917604489624
20130806,6.43459657272944
20130807,-14.143595232638756
20130808,2.000286292982897
20130812,2.35378521818474
20130813,21.502430820430313
20130814,-14.295609105484711
20130816,-3.8674516929644636
20130819,-16.225791123167774
20130820,-6.455732240001259
20130821,19.11305081185387
20130822,5.742035142331533
20131202,9.656111864243748
20131203,-0.8569934906327565
20131204,-3.7145220341084766
20131205,3.4326635129696053
20131206,-1.5539341328975858
20131209,0.14208159519725327
20131210,2.1528280238582913
20131211,4.68537885809077
20131212,1.3162282093417534
20131213,-6.213275180539392
20131216,-0.13813992105123674
20131217,2.4413244416247144
20131218,-3.8205877461941555
20131219,5.009248805071237
20131223,1.201459420501385
20131224,6.325660335665301
20131226,2.1406180273525566
20131227,-4.791400467512181
20131230,-2.96798858820012
20131231,-3.6188415193106573
20140102,-5.784134307971266
20140106,-1.8259785478326784
20140107,2.80435683530606
20140108,3.451351749893535
20140109,-4.43559814058356
20140110,-1.5932139620403032
20140113,-5.028799846662005
20140114,4.578605180934564
20140115,-1.1523163931241733
20140116,2.8454531176162217
20140303,22.517484491835898
20140304,-4.805211685955697
20140305,-4.302689080689901
20140306,0.7647972841809094
20140307,-4.501775195426649
20140310,2.2323336623426466
20140311,1.9994687272450253
20140312,-4.63028257006886
20140313,0.2211600889684714
20140314,2.290717375087853
20140318,0.2380161715059374
20140319,3.428527398366408
20140320,-7.7627336698058675
20140321,6.635435734470768
20140322,-1.6111281137702678
20140324,0.2979638365097863
20140325,-0.29367644865848036
20140326,1.847518757336717
20140327,-0.314039890878151
20140328,-5.19598732584599
20140331,1.8844941550354373
20140401,-7.591839241358669
20140402,-6.829084668987903
20140403,-4.873867037580729
20140404,5.119994786473563
20140407,-0.32147698703407235
20140409,-0.5849690911381416
20140410,-2.520989685002385
20140411,-1.239514820710514
20140806,-33.78165295620788
20140807,-2.2358301306044828
20140808,1.680573496337034
20140811,3.154732004553087
20140812,-2.2630720141170824
20140813,-1.0086782686545126
20140814,2.387655054821245
20140818,-0.8042114394244817
20140819,4.193632864692033
20140820,-1.3030769217045828
20140821,-3.0670204919413786
20140822,1.9751191259919323
20140825,-0.2188283145850805
20140826,-1.6963592593474877
20140827,4.494332260055973
20140828,3.826883805340115
20140901,-2.461016422250768
20140902,5.93398323214386
20140903,-4.6535163979949115
20140904,3.4306290690072956
20140905,4.1065877880869035
20140908,1.509446395950977
20140909,-0.8140692453177056
20140910,1.2442415570537082
20140911,-1.562379948280559
20140912,-2.7537646386743635
20140915,-7.958879295827792
20140916,-1.5769660726159742
20140917,3.2407953598941335
20140918,2.497208027435308
20140919,1.8224863111443463
20140922,-0.5192392422449741
20140923,2.317244542615909
20140924,1.3505163839518946
20140925,-1.5424298520621962
20140926,-5.527356379085918
20140929,9.085416416768524
20140930,4.066850183152972
20141001,0.8993368926780054
20141007,2.146783501815426
20141008,1.4698395687162042
20141009,1.8683790519039
20141010,-2.6810615902370207
20141013,-2.393045664126341
20141014,-0.9906074932228237
20141016,-1.3797713079777403
20141017,0.36047320456488546
20141020,-0.9110801122972341
20141021,4.468792389280127
20141022,1.1050642398629986
20141023,2.1223122890013233
20141027,-4.837315241920768
20141028,1.4097575376961728
20141029,-0.2114177900108249
20141030,3.7116409901193537
20141031,-3.8492057035273817
20141103,-2.3294420908329405
20141105,-1.956790937082173
20141107,1.7820834112834922
20141110,-1.7291330830404976
20141111,-1.1622463485562968
20141112,-5.092673251677653
20141113,-0.2716306833721733
20141114,-3.067538339171426
20141117,3.3293170456251047
20141118,0.13519668315445788
20141119,0.7903195386038808
20141120,5.817187105743028
20141121,-0.25967004153463313
20141124,1.1780923444362703
20141125,-1.5276898646094197
20141126,0.7482183108849061
20141127,0.6169064890891964
20141128,2.4510617529932075
20141201,1.2414942758056122
20141202,2.8065594156875098
20141203,3.664371969406716
20141204,-9.242411916727002
20141205,0.4666698994813063
20141208,0.5440370333049136
20141209,4.09415294946877
20141210,3.126190724134158
20141211,-2.346132096316564
20141212,-2.3062648122957468
20141215,4.714430260504136
20141216,-0.7855304044949873
20141217,-8.093593672508616
20141218,8.43820213484824
20141219,-1.54463133488267
20141222,4.328619503277482
20141223,-0.1462020520299241
20141224,1.0000130882563654
20141226,-10.100120393091219
20141229,6.2209331554496625
20141230,-1.335859363657242
20141231,0.8943878616998309
20150102,-2.783470440224147
20150105,-2.892620139378053
20150106,-0.5530286121985544
20150107,-1.5379662297578218
20150108,5.307234917485257
20150109,-1.00257472198258
20150112,4.593792047862718
20150113,-0.07909012269164639
20150114,-3.2393394247775587
20150115,-4.8269556104378495
20150116,2.6265150415224894
20150119,-7.079657492554299
20150120,4.777449474456438
20150121,-2.1965609473416468
20150122,4.8145103360009225
20150123,2.487850374890229
20150127,4.450910208730884
20150128,0.10730919666744665
20150129,-18.85752841404593
20150130,-18.243126142047934
20150202,-17.08542669473574
20150203,4.592088704794144
20150204,11.15549383078536
20150205,5.763666235300313
20150206,1.9454604311191663
20150209,2.3265948556231937
20150210,3.4863642827740726
20150211,3.8012721697434904
20150212,1.2741853829003096
20150213,-6.050400844045087
20150216,4.542877037889538
20150218,-1.7202496441831259
20150219,2.9776555286451796
20150220,-0.7734324911866666
20150223,-4.804797134637959
20150224,-2.8212973367022567
20150225,4.0586318896980496
20150226,2.3651018405237574
20150227,3.6603032939405256
20150228,-3.1410560423648315
20150302,-3.196181955914608
20150303,-3.1480869513710386
20150304,0.4244803099089196
20150305,3.2507980455551806
20150309,6.913772776448545
20150310,-3.835307150650716
20150311,2.5271233917976987
20150312,3.811291950781123
20150313,1.4827315406446433
20150316,0.9259807242315348
20150317,-1.3219190801825267
20150318,-2.868395321551702
20150319,1.522927147085741
20150320,3.9366676418333357
20150323,-3.310394037816643
20150324,3.4203352186280265
20150325,-6.343358184166991
20150326,-1.9216252058464935
20150327,-0.5596729494292856
20150330,7.812738396037368
20150331,-2.0323373305999377
20150401,-1.3319010316826905
20150406,-2.125877593949872
20150407,-3.035776813665433
20150408,-17.805929864981906
20150409,-9.393403246255986
20150410,9.893722382358305
20150413,0.6775160054035215
20150415,1.33652636700771
20150416,2.316318233993395
20150417,5.542436793906479
20150420,-2.2292044462199976
20150421,4.943737896495294
20150422,-5.633520282499908
20150423,3.389441802828334
20150424,-1.3653570686193501
20150427,1.7676626855161706
20150428,-4.828633355930899
20150429,3.2793569211104865
20150430,4.32865523756148
20150504,-0.35655310613230373
20150505,-4.250232237516869
20150506,2.695434832883408
20150507,0.26130414267065394
20150508,6.218182339260018
20150511,-2.7175542582643093
20150512,-2.585985480586822
20150513,-3.4735828619300495
20150514,1.481207422763203
20150515,-0.49647549716986683
20150518,2.1573541731201638
20150519,2.8145010881215735
20150520,-1.6071362898513812
20150521,2.136625266661017
20150522,3.033088447710661
20150525,-0.10706092633369546
20150526,0.16128475550739663
20150527,-0.7218702322114953
20150528,-0.9269659068007794
20150529,1.3959951921061147
20150601,-0.35883136992029374
20150602,-0.07417796357031592
20150603,-4.553186786751369
20150604,6.335133923650865
20150605,1.1352558165964028
20150608,-3.770880198065706
20150609,2.967517460113129
20150610,1.929809653242807
20150611,1.5165356326814163
20150612,1.3550359903201903
20150615,-1.7778859204323174
20150616,-3.750630332757133
20150617,-1.1139819773675121
20150618,5.106130871652294
20150619,1.0741327536096439
20150622,3.558872717956657
20150623,-5.953908467292974
20150624,2.8495160653587286
20150625,2.192430156714527
20150626,-1.533726053121317
20150629,-1.6406912383567813
20150630,-0.6994565395401313
20150701,1.031443877806611
20150702,3.776881359972945
20150703,-1.4227681359030986
20150706,1.3649921921834627
20150707,2.630134919678231
20150708,2.293179437662742
20150709,0.6976133445112401
20150710,-2.4775769547827022
20150713,2.825315433181774
20150714,-1.1563831360939143
20150715,0.9054267558540586
20150716,-3.8639371806769045
20150717,-4.7417661925129915
20150720,-0.037024884705499805
20150721,3.9101559199688545
20150722,3.2591204068103172
20150723,-1.3680317948428562
20150724,2.2166177402254976
20150727,1.649752832685259
20150728,1.1668927503641542
20150729,1.9844516626227389
20150730,2.3024806174026256
20150731,0.11562335698439291
20150803,1.991907099071137
20150804,1.0139446092704625
20150805,1.0478785159241866
20150806,0.861078331451697
20150807,-8.357668844155848
20150810,0.4856315523219795
20150811,1.3861475984903189
20150812,0.39054461576703314
20150813,1.9718531330857392
20150814,1.055776758326708
20150817,1.0963213915545307
20150818,0.7574636683125127
20150819,-4.286107339788488
20150820,1.4352839091312095
20150821,1.1567403634836433
20150824,7.1877284865640405
20150825,0.39348082288026387
20150826,-0.8759262411895781
20150827,-1.7681028569757467
20150828,-0.36685326216249475
20150831,-0.6152376091961702
20150901,-4.094438894901278
20150902,5.880399512947687
20150903,-2.7005189704257586
20150904,0.05814747133091025
20150907,2.911000342107221
20150908,2.0082046072739947
20150909,-8.071894653535333
20150910,5.4593704506944345
20150911,0.008827826376955228
20150914,-2.355110341546258
20150915,2.0215232321820147
20150916,-2.1435600296784854
20150918,2.7606582497359895
20150921,2.4568858960877025
20150922,-3.5991391517324827
20150923,1.1069165947759276
20150924,1.191081727039709
20150928,1.2854023610871068
20150929,-0.5643171114971
20150930,-1.0941976090334014
20151001,-0.9101783270012387
20151005,7.772855216103208
20151006,0.7639757140772567
20151007,-0.027453228794764417
20151008,1.552846035501592
20151009,0.28728549520303365
20151012,1.6608646649280125
20151013,-0.7947210301264553
20151014,2.853698401470143
20151015,-2.7131650378672165
20151016,-1.6477692180652141
20151019,-6.209932160141724
20151020,-2.931002287437458
20151021,0.7519069157935856
20151023,2.557464119388316
20151026,1.0791206219971476
20151027,-2.5437115315552035
20151028,3.9762841793430876
20151029,-1.5974877730579813
20151030,2.7140293084238367
20151102,3.4799677549681935
20151103,2.2306859214814514
20151104,-0.14902239993339228
20151105,-3.765695965077528
20151106,1.096573848930579
20151109,-0.9719993238568125
20151110,-0.7948314051251181
20151111,0.6533783146872585
20151113,3.4507997105742834
20151116,3.222912068507074
20151117,-3.5218949837786995
20151118,-0.6549028003180424
20151119,2.5745875712734962
20151120,0.6047037578186296
20151123,1.9959803488587768
20151124,0.24309028961025714
20151126,-0.4674794841248704
20151127,-9.96923983329852
20151130,11.190555247630865
20151201,-8.427404271540066
20151202,3.2353941715981205
20151203,2.5477087817694963
20151204,-20.513135857953333
20151207,5.056485218574018
20151208,1.5662156492606512
20151209,3.2685990688184887
20151210,1.049972101559089
20151211,1.6100067566959937
20151214,0.31548424165819333
20151215,0.10487998645515273
20151216,1.084678863158649
20151217,0.6836374659692159
20151218,0.44230090236345143
20151221,-7.867609786628291
20151222,-18.91746863400086
20151223,4.620689400662229
20151224,5.291997819530977
20151228,-3.0527583033950436
20151229,-10.289903093642732
20151230,2.954430200175774
20151231,0.5783813009507255
20160104,-1.421972304956421
20160105,-13.369120990229112
20160106,-1.7010360501382917
20160107,4.844341001499005
20160108,-4.171445622025104
20160111,-1.0259215331455152
20160112,-0.559204607421532
20160113,1.6019850498329493
20160114,1.2657113452282278
20160115,3.714772993338931
20160118,3.39546381274781
20160119,2.276801474027123
20160120,0.505760882855693
20160121,3.7350335605916323
20160122,-1.4067608038945707
20160125,-2.893124179038717
20160127,0.4950042098374574
20160128,-1.7016225469783368
20160129,3.2561879971743757
20160201,-0.5481582533661445
20160202,1.6549647326872248
20160203,-3.030781482336134
20160204,2.1568882036400843
20160205,1.725175182440939
20160208,1.3369637566920671
20160209,1.1260985246272497
20160210,-1.49625488344475
20160211,-5.81654866566986
20160212,-0.7520625851037201
20160215,-2.190403458401998
20160216,-2.76387748820635
20160217,1.9480540163555728
20160218,0.5775988566567791
20160219,1.4873145908752459
20160222,-0.39396343073668905
20160223,-3.5707204162337005
20160224,1.7184372580307419
20160225,-5.247652791712034
20160226,4.962587291708746
20160229,-2.542770074830781
20160301,2.4861306413364455
20160302,0.07952169343334825
20160303,-1.5520686708045057
20160304,-4.804625573496628
20160308,-0.036309002470073404
20160309,4.471089084782767
20160310,-0.8696029393247202
20160311,4.307000464937219
20160314,0.45336129494629784
20160315,2.564940241826219
20160316,3.416178351019051
20160317,1.4628954814413035
20160318,2.155245892804401
20160321,-2.009433974096142
20160322,-4.670081648505703
20160323,2.6599600792755718
20160328,0.4874364324592717
20160329,1.5093884159427642
20160330,-3.7505641546740165
20160331,-0.056716643832158506
20160401,1.9071786174702203
20160404,-1.093379133833893
20160405,-0.09971038499003337
20160406,-4.700355798898312
20160407,2.076571019868179
20160408,-18.59316998025491
20160411,-3.427077056543859
20160412,2.8163245026835666
20160413,3.4256125643654705
20160418,4.763258370759773
20160420,1.3215372149776066
20160421,-1.2489670677395177
20160422,4.613189157058391
20160425,-10.577276602527403
20160426,1.5992976833402237
20160427,1.3921563383259201
20160428,1.0839251320852612
20160429,0.19861799451154472
20160502,0.9818811219840959
20160503,-11.955144561940713
20160504,3.3997916112433675
20160505,3.615206574093267
20160506,-3.88145120941562
20160509,2.401738278188978
20160510,0.8535854202781742
20160511,0.38888627882602245
20160512,2.254779332161317
20160513,-2.1709725105793543
20160516,4.280175830101357
20160517,1.9148050680307156
20160518,-0.24769544524642106
20160519,0.931256493353226
20160520,-0.4373825809190923
20160523,0.702830570565979
20160524,-1.7903635609135449
20160525,1.913424969332603
20160526,11.067957410816266
20160527,-1.6228733814238012
20160530,-1.267689701138948
20160531,-2.290096857073465
20160601,-1.2540858681600575
20160602,0.42960044929518854
20160603,-0.6307511916413858
20160606,0.3116985385166972
20160607,2.4419891447788955
20160608,-0.5535869492107202
20160609,2.578915739407906
20160610,0.7987933613892022
20160613,-0.42754317576002027
20160614,2.065052263178899
20160615,-2.0611056085956356
20160616,2.0119922306062286
20160617,-0.4459362132053266
20160620,1.1850684598320322
20160621,0.842414464648269
20160622,-0.554268442700336
20160623,2.821787101606721
20160624,-0.15369528508969754
20160627,3.033806483442948
20160628,-3.7767445338143792
20160629,-10.734981903900566
20160630,2.4502447912651695
20160701,2.905637651161334
20160704,2.27477275935273
20160705,-7.930442190288323
20160707,-19.204251574601518
20160708,-4.222533321003288
20160711,-15.629314452629762
20160712,-7.030935756189141
20160713,8.07796141285016
20160714,9.445843409333051
20160715,0.11620393726901801
20160718,-1.925661846441292
20160719,2.534673337198048
20160720,0.21904897151135083
20160721,-1.048443448857964
20160722,3.146791534108337
20160725,-4.747836172536884
20160726,4.482096942219163
20160727,3.4646817802586334
20160728,-1.958691682640063
20160729,-1.0954272151051043
20160801,-1.0343081266171563
20160802,0.04633874656223713
20160803,0.5095509598825587
20160804,-2.409869358003259
20160805,0.4990588509611561
20160808,1.6053509535153925
20160809,-1.02742057287393
20160810,0.03878437843503213
20160811,5.819832847605199
20160812,-1.7662329723354113
20160816,3.6419339117060736
20160817,0.8550564791876143
20160818,-1.0348318342354381
20160819,2.8843201598601955
20160822,-2.9641935061475064
20160823,-6.497744746072356
20160824,0.3316393762990532
20160825,-0.9883493897297816
20160826,2.8668529256875965
20160829,-0.3840150350536288
20160830,0.8265659194755828
20160831,-7.669905463259853
20160901,-0.2499227380238569
20160902,-0.05280877582827426
20160906,1.0145801862378703
20160907,-3.0174882733670527
20160908,3.0065418545178093
20160909,1.111111092379105
20160912,3.0547439872955593
20160914,-1.1167897813015695
20160915,1.54848143133354
20160916,1.5306589621806834
20160919,2.7340054367567292
20160920,-0.5072373479981325
20160921,3.7046677790627767
20160922,-4.014788058246834
20160923,2.040752455354289
20160926,3.7670224370803456
20160927,-1.4768620462921533
20160928,1.0677147602502406
20160929,1.3414731220253415
20160930,-0.6644507012871683
20161003,0.0873712771899462
20161004,0.7220674801016357
20161005,2.297858557709484
20161006,-0.14538841935027605
20161007,0.057599601402278044
20161010,1.0671695364265101
20161013,-2.4377705824013116
20161014,0.8541085384761039
20161017,2.3524020592930084
20161018,-3.6730078391714294
20161019,-0.021265839172236456
20161020,5.205490752308317
20161021,1.531859496819278
20161024,2.110647642210829
20161025,-1.3826355317348513
20161026,-3.5614641204344473
20161027,-9.909088876990996
20161028,-13.77493391994491
20161030,6.989016892941278
20161101,1.9961675622019768
20161102,-6.639661569913829
20161103,4.726427411347642
20161104,3.311831129582115
20161107,1.0330490548457627
20161108,1.0893592888504409
20161109,-1.3377390889894292
20161110,2.9439805308715687
20161111,5.175197285778767
20161115,2.81088899022628
20161116,4.684201823087232
20161117,0.7254425725557201
20161118,-0.5115849019069221
20161121,-8.855894375340009
20161122,3.160129885601842
20161123,-5.800927941031785
20161124,0.984228684500513
20161125,3.1547537292782053
20161128,-1.9592693906791478
20161129,-0.7986324930169852
20161130,1.6615157629759665
20161201,-3.2399080614652886
20161202,1.2809797848741895
20161205,1.2602738642290638
20161206,-2.2709423818116994
20161207,-0.8732492759520785
20161208,-4.27961452692413
20161209,3.3236932850131495
20161212,1.1742738818599656
20161213,-1.9335188906180825
20161214,3.776710143376286
20161215,-2.033968132778644
20161216,3.860486035100384
20161219,-3.3001847887571722
20161220,-4.24260250593686
20161221,2.9884996079398998
20161222,-0.928873976425772
20161223,1.8464685025676193
20161226,-0.8317592434238605
20161227,-0.8792803484335512
20161228,0.5897365524946488
20161229,1.1305673740179212
20161230,-1.4832161070149128
20170103,-8.715950547433028
20170104,-3.222565966212587
20170105,3.2894509075544742
20170106,1.0036773636413259
20170109,1.9682992282160678
20170110,4.854817686227352
20170111,1.0188780169031766
20170112,-0.5136878984633331
20170113,1.809246591261437
20170116,-5.554115428879605
20170117,2.327607546345215
20170118,2.2507560967022124
20170119,-2.077761672096571
20170120,-7.249240955959042
20170123,3.7164112790494146
20170124,-0.8807901669718644
20170125,0.384665120755169
20170127,1.3490856572428485
20170130,6.824185986512153
20170131,0.9988434636789456
20170201,0.8452689447346324
20170202,3.171397572762923
20170203,-2.4646986283407775
20170206,-5.2831883120017125
20170207,0.5018828367077668
20170208,-16.519505090281672
20170209,-9.696094195924342
20170210,4.734525366933231
20170213,4.6401183071840375
20170214,6.678450422918322
20170215,0.1554721128663732
20170216,-3.0725517508545725
20170217,2.2695269374287963
20170220,1.563280948257106
20170221,0.481112578200383
20170222,1.4038736224843587
20170223,0.5094008242686264
20170227,2.714427207721169
20170228,1.2031080991952323
20170301,-0.2212894357911226
20170302,2.5068285552978447
20170303,2.343347389849351
20170306,1.5201236572670047
20170307,-2.5085503053624403
20170308,1.640844916210094
20170309,-1.5750628598423964
20170310,1.4886717378244652
20170314,-1.8867673338638227
20170315,4.149807474812022
20170316,-3.4015179653473675
20170317,0.5259577165895422
20170320,-0.2903098424734447
20170321,2.0663010695873014
20170322,0.7276619583958877
20170323,0.8640992393100564
20170324,-0.8400241810688591
20170327,4.495749045342483
20170328,-2.900428771563835
20170329,3.203940502725888
20170330,0.8931764620888779
20170331,-0.3653971486100791
20170403,-1.7525381596626648
20170405,-2.089513893806949
20170406,-0.02277534581556942
20170407,-0.005452363934782656
20170410,0.988665143601713
20170411,0.9045587096707828
20170412,-4.139120029997866
20170413,-4.6171752396997965
20170417,-0.699351329064859
20170418,-0.6624410046050949
20170419,1.607576906770622
20170420,3.5165864920632064
20170421,1.9432722324700609
20170424,1.2478243138600322
20170425,-1.4798094148735546
20170426,1.0121125075551247
20170427,0.0847086737751866
20170428,-1.6142130010926943
20170502,-0.5478832892681932
20170503,3.015377064637837
20170504,1.9619080420052137
20170505,0.6983479783300006
20170508,-0.985669644514922
20170509,2.2480991920650464
20170510,-0.15839221050650343
20170511,1.474710874951861
20170512,-1.444249768689633
20170515,0.020052795441413057
20170516,1.3857880605217914
20170517,-0.9191702853180727
20170518,-4.276790136288547
20170519,2.9923803141714362
20170522,3.693973789670654
20170523,-3.7010645485424214
20170524,-2.593941403468973
20170525,1.8690443773083512
20170526,1.1360394200850923
20170529,-3.850577936663087
20170530,2.2159246605709852
20170531,6.035010336535163
20170601,0.5236927173869169
20170602,-4.399161143833111
20170605,2.2464486954870795
20170606,-1.9031017144639821
20170607,-0.009699117976635918
20170608,1.6952903173943328
20170609,2.08166738418833
20170612,-2.2185353873974316
20170613,-2.7381148550528907
20170614,3.5359870820498176
20170615,1.2318617447636602
20170616,-2.2413405033638973
20170619,1.7573560644914092
20170620,-2.2927070084885197
20170621,2.5627039120209227
20170622,0.38453799209517237
20170623,-0.4576712290390079
20170627,0.3629423085631851
20170628,-1.0561505764351455
20170629,2.013156947773404
20170630,0.9550880459284972
20170703,-3.5412674261937482
20170704,1.4608955943661583
20170705,2.276524880432581
20170706,1.3983197891048387
20170707,1.7777079699852165
20170710,-3.0213882607745175
20170711,1.2396034742239714
20170712,1.3879761518591192
20170713,-1.1254426988684303
20170714,1.7737066516883897
20170717,0.393708978237228
20170718,-0.5350423677035346
20170719,1.6996579644468814
20170720,0.2970031414290067
20170721,2.756113273648264
20170724,2.40393261243928
20170725,0.400689472445844
20170726,0.7943291366818324
20170727,-1.8199349053711131
20170728,0.03708297808232658
20170731,0.39055467847837405
20170801,1.8422853263465577
20170802,-1.3117884888411213
20170803,-1.5694633207962143
20170804,1.3478053060393442
20170807,1.2736423010664488
20170808,-0.39378690232924507
20170809,0.7918047606454068
20170810,2.8335562727981713
20170811,4.786084296131167
20170814,-3.014668133797385
20170816,9.956963169347002
20170817,-6.11224513938664
20170818,-0.5248348838073786
20170821,2.8220890863838353
20170822,-1.8297159540863932
20170823,2.0543054897537445
20170824,0.6358674595502145
20170828,-0.12140921353259593
20170829,1.3573310093515962
20170830,-15.73079649952324
20170831,6.098093106962841
20170901,2.8271385692207898
20170904,0.817963446009442
20170905,3.261255683806878
20170906,0.4925792250269378
20170907,1.5418583062802549
20170908,-1.2598817693205784
20170911,-0.24735597156711087
20170912,-0.040237888359462404
20170913,0.7779096264210832
20170914,-1.9305808946285004
20170915,0.6703550009335328
20170918,2.9604132289294327
20170919,5.631507235588685
20170920,-0.22796255887629924
20170921,-1.9002699344469705
20170922,-3.7506527053873575
20170925,0.6678778049663125
20170926,2.3977576300399273
20170927,-1.6067609812520658
20170928,0.4181933489404629
20170929,0.499869611775991
20171003,-2.274516198978694
20171004,-1.7034615503097967
20171005,5.318932364486414
20171006,2.269764938818885
20171009,-0.8883327302807935
20171010,0.881740570432211
20171011,0.9312984810776999
20171012,-1.700806783601315
20171013,3.3391484075913684
20171016,-1.1724261116332615
20171017,-0.4595659179349726
20171018,2.4842379636438094
20171019,0.37920573543453595
20171023,-1.1381953589576495
20171024,2.5548606396353484
20171025,5.965383557048338
20171026,0.42148018446371127
20171027,1.3986596068904258
20171030,-2.1998525786339775
20171031,-16.112143614434963
20171101,-1.896689708162142
20171102,-4.148333046343616
20171103,0.1877283494529285
20171106,0.36980281614222404
20171107,1.2673031642968975
20171108,2.0625097568441437
20171109,4.384427971187853
20171110,-1.773622543923007
20171113,-0.24417812689099028
20171114,6.950117567706332
20171115,1.0818462959793131
20171116,0.010844820094617624
20171117,-4.434689264777778
20171120,0.7213522750635504
20171121,0.6967714935145936
20171122,1.295196808484043
20171123,-0.3452183355710461
20171124,3.7241928483991593
20171127,0.11822973892875965
20171128,-0.19665946848131155
20171129,1.6035435468143504
20171130,-2.1297724170642707
20171201,1.5006519343358977
20171204,-1.342933708942718
20171205,1.5047770341615505
20171206,-2.9031971618342265
20171207,3.0058222661733627
20171208,-0.9693998772677239
20171211,0.14030839565680647
20171212,-0.16843810301701145
20171213,0.3216470712048951
20171214,0.10040603244151713
20171215,-10.168913967692205
20171218,1.443948059160841
20171219,3.4583789279799553
20171220,1.1042975328181222
20171221,-7.498433001734446
20171222,-3.534481100435946
20171226,5.11250421420352
20171227,0.9055503176138058
20171228,-18.32448794731332
20171229,-5.6337523605859685
